Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=203,9,0,1100.0,1230.8366851111116,175.00770900000083,2809.5645000000004,28498.777777777777,0.14820538373395964,0.0,1100,1300,2100,2400,2800,2800,2800,2800,2800,2800,2800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=204,10,0,860.0,937.3899666999993,294.1802499999966,1539.8195420000036,30217.4,0.16467264859328848,0.0,1200,1300,1300,1400,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=205,7,0,1000.0,1257.4421308571434,205.23050000000075,3056.829082999997,30438.14285714286,0.11527085401530195,0.0,1000,1200,2600,2600,3100,3100,3100,3100,3100,3100,3100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=206,10,0,1400.0,1494.630287599999,453.5755839999993,2725.2632909999975,30152.5,0.16467264859328848,0.0,1400,1500,2300,2500,2700,2700,2700,2700,2700,2700,2700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=207,9,0,1100.0,1270.228949111111,235.9536250000005,3142.339749999998,29723.555555555555,0.14820538373395964,0.0,1100,1400,1400,2200,3100,3100,3100,3100,3100,3100,3100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=208,11,0,1100.0,1096.6820985454544,180.95033400000204,2579.507291999999,29450.0,0.18113991345261735,0.0,1100,1100,1200,1200,2500,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=209,6,0,930.0,1416.767770666667,345.7223329999994,2551.7695000000026,28908.833333333332,0.09880358915597309,0.0,1900,1900,2300,2300,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=21,7,0,570.0,672.1199342857142,265.52362500000015,1466.8916659999986,28662.571428571428,0.11527085401530195,0.0,570,570,1100,1100,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=210,4,0,510.0,753.1783647499997,194.42612499999967,1184.425375,30208.5,0.0658690594373154,0.0,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=211,9,0,1300.0,1220.6479072222216,113.6490419999987,2304.2121249999996,29711.333333333332,0.14820538373395964,0.0,1300,1400,1900,2200,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=212,5,0,1000.0,747.643974799999,217.1194579999991,1114.587667000002,29545.0,0.08233632429664424,0.0,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=213,6,0,950.0,835.3811316666665,282.9472499999994,1371.9557080000016,28631.333333333332,0.09880358915597309,0.0,990,990,990,990,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=214,5,0,1300.0,1607.16765,596.6525419999992,2780.802166000001,30231.2,0.08233632429664424,0.0,1300,2200,2200,2800,2800,2800,2800,2800,2800,2800,2800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=215,6,1,1100.0,1405.9946041666674,868.2682500000034,2221.703333000001,24907.166666666668,0.09880358915597309,0.01646726485932885,1200,1200,2100,2100,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=216,10,1,720.0,873.3682835000005,178.05754199999944,2057.7537500000035,24486.4,0.16467264859328848,0.01646726485932885,1000,1200,1300,1300,2100,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=217,4,0,860.0,1030.6592295,732.4340840000012,1282.7168339999985,30201.75,0.0658690594373154,0.0,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=218,5,0,1100.0,891.087425,213.4590000000003,1441.6550830000006,27774.0,0.08233632429664424,0.0,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=219,6,0,290.0,607.0238473333333,177.32170799999915,1116.5185419999996,28996.833333333332,0.09880358915597309,0.0,820,820,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=22,6,0,1200.0,2069.844611166667,228.52895900000192,3774.630542000001,30122.5,0.09880358915597309,0.0,3200,3200,3700,3700,3800,3800,3800,3800,3800,3800,3800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,3,0,1300.0,935.4906526666654,157.26316699999998,1350.0751249999964,31361.333333333332,0.049401794577986546,0.0,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,7,0,1000.0,773.0592379999988,136.2059579999979,1148.3554160000012,29516.428571428572,0.11527085401530195,0.0,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=222,12,0,530.0,1224.2296146666665,149.24520900000005,3097.336333999998,30119.833333333332,0.19760717831194619,0.0,1100,1400,2700,2700,3100,3100,3100,3100,3100,3100,3100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,4,0,1100.0,1038.0633332500001,285.5397079999982,1424.518667000001,28296.0,0.0658690594373154,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,1,0,1104.6683750000002,1104.6683750000002,1104.6683750000002,1104.6683750000002,28080.0,0.01646726485932885,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,6,0,700.0,1090.1306389999995,213.69058400000006,2544.8316250000007,29640.333333333332,0.09880358915597309,0.0,970,970,1600,1600,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,9,0,980.0,1155.786078777778,218.53229199999902,3416.3195,30030.777777777777,0.14820538373395964,0.0,980,1200,1400,1500,3400,3400,3400,3400,3400,3400,3400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,7,0,780.0,1284.6099462857148,176.76025000000095,3592.7314159999996,29906.85714285714,0.11527085401530195,0.0,780,1100,2500,2500,3600,3600,3600,3600,3600,3600,3600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,8,0,430.0,984.8090048749999,188.84754100000123,2278.9069580000005,30055.75,0.1317381188746308,0.0,850,1200,2200,2200,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=229,9,0,1100.0,1172.2821759999997,889.0828339999998,1478.984582999999,29689.333333333332,0.14820538373395964,0.0,1100,1200,1400,1400,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,1,0,1125.6726670000035,1125.6726670000035,1125.6726670000035,1125.6726670000035,31353.0,0.01646726485932885,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,5,0,3100.0,2351.974308400001,936.9108750000023,3388.3196669999975,29901.8,0.08233632429664424,0.0,3100,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,2,0,2500.0,2522.4361465,2485.845459,2559.0268340000007,30206.5,0.0329345297186577,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,6,0,1100.0,1172.9419719999999,286.4082500000009,2662.0389160000004,29584.5,0.09880358915597309,0.0,1200,1200,1400,1400,2700,2700,2700,2700,2700,2700,2700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,6,0,770.0,824.7400556666661,214.81858299999956,1398.7769999999991,28896.166666666668,0.09880358915597309,0.0,920,920,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,8,1,590.0,828.4510572499992,140.58537500000057,2337.1925000000006,26285.375,0.1317381188746308,0.01646726485932885,640,1200,1400,1400,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,8,0,920.0,928.9265728749992,231.96962499999785,1386.7655000000002,29730.625,0.1317381188746308,0.0,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,5,0,580.0,636.7455249999997,184.78250000000074,1056.383541999999,29972.2,0.08233632429664424,0.0,580,840,840,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,8,0,1200.0,1387.5007710000004,288.57275000000016,2518.477500000003,29531.125,0.1317381188746308,0.0,1300,1400,2100,2100,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,14,0,400.0,861.9409077142869,192.03808299999992,3323.8615840000066,30338.5,0.2305417080306039,0.0,420,860,1100,1200,2300,3300,3300,3300,3300,3300,3300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,4,0,330.0,1109.861562749999,221.13920899999863,2648.3887499999987,29918.25,0.0658690594373154,0.0,1200,1200,2600,2600,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,6,0,1200.0,1553.9427361666665,729.4512500000003,2974.3070419999995,28519.666666666668,0.09880358915597309,0.0,1200,1200,2500,2500,3000,3000,3000,3000,3000,3000,3000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,6,0,1000.0,939.5438403333336,501.305416000001,1169.5626250000003,29065.666666666668,0.09880358915597309,0.0,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,13,2,940.0,957.4223075384614,287.7609589999963,1906.9960409999994,24755.076923076922,0.21407444317127503,0.0329345297186577,940,1100,1100,1100,1300,1900,1900,1900,1900,1900,1900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,8,0,1100.0,1293.9129428749993,196.8782080000011,2744.417624999997,30298.875,0.1317381188746308,0.0,1400,1500,2500,2500,2700,2700,2700,2700,2700,2700,2700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,6,0,1000.0,1096.6895556666657,290.1528330000005,2118.247999999998,29923.666666666668,0.09880358915597309,0.0,1400,1400,1400,1400,2100,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,5,0,260.0,791.2477249999998,153.85204100000038,2326.059708999999,29868.0,0.08233632429664424,0.0,260,990,990,2300,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,7,1,930.0,1209.0015534285715,55.077292,2620.916665999999,24835.85714285714,0.11527085401530195,0.01646726485932885,930,1100,2500,2500,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,7,1,1100.0,1169.084392857143,635.3461249999981,2118.437208000003,26109.714285714286,0.11527085401530195,0.01646726485932885,1100,1200,1400,1400,2100,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=247,7,1,1100.0,1229.233482142856,258.8756249999982,2564.1426669999987,25549.714285714286,0.11527085401530195,0.01646726485932885,1100,1400,1600,1600,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,6,0,810.0,1185.1565278333344,387.8765000000044,2836.0249159999994,29936.833333333332,0.09880358915597309,0.0,990,990,1400,1400,2800,2800,2800,2800,2800,2800,2800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,10,0,1200.0,1476.3253750999997,179.24637500000173,2610.7040420000017,30032.3,0.16467264859328848,0.0,2300,2400,2500,2500,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,15,1,1200.0,1390.6899110666666,202.2812920000021,3105.9180829999987,28334.533333333333,0.24700897288993273,0.01646726485932885,1200,1400,2900,3000,3000,3100,3100,3100,3100,3100,3100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,8,0,1000.0,1224.3736772500004,183.64120899999747,2152.4027920000003,29602.625,0.1317381188746308,0.0,1400,1600,1600,1600,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,6,0,1400.0,1369.796708333333,222.9589169999997,2245.671125000001,30011.0,0.09880358915597309,0.0,1500,1500,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,12,0,1100.0,1414.195573,167.39212500000278,3700.974500000001,29228.083333333332,0.19760717831194619,0.0,1100,1200,2600,2600,3100,3700,3700,3700,3700,3700,3700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,12,0,980.0,1022.1195939166669,319.2592079999983,2145.2961250000017,29737.0,0.19760717831194619,0.0,1000,1000,1400,1400,1500,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,8,0,520.0,717.1279845000005,254.89275000000333,1395.6592919999996,29283.375,0.1317381188746308,0.0,740,1000,1100,1100,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,9,0,1300.0,1671.4926575555555,338.38129199999935,3351.9102919999996,29195.88888888889,0.14820538373395964,0.0,1300,1400,3300,3300,3400,3400,3400,3400,3400,3400,3400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,9,0,1300.0,1643.0259349999994,152.78008299999968,3696.7566250000027,30081.222222222223,0.14820538373395964,0.0,1300,1500,2500,2600,3700,3700,3700,3700,3700,3700,3700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,10,0,1100.0,1119.8987667000001,189.26987499999905,2606.019917000001,30538.2,0.16467264859328848,0.0,1300,1400,1400,1800,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,11,0,1100.0,1274.049314363636,116.62983299999752,3172.9754999999996,29682.18181818182,0.18113991345261735,0.0,1100,1400,1500,1500,2500,3200,3200,3200,3200,3200,3200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,6,0,780.0,1072.8620141666663,672.7962919999992,2575.123167000001,30208.833333333332,0.09880358915597309,0.0,790,790,850,850,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,10,0,730.0,1112.9006250999998,113.63395900000128,2771.428583000002,28300.1,0.16467264859328848,0.0,990,1100,2300,2400,2800,2800,2800,2800,2800,2800,2800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,8,0,830.0,1108.5735417500007,277.4432500000046,2157.06325,29921.5,0.1317381188746308,0.0,1200,1500,1800,1800,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,7,0,1100.0,1434.8758987142853,178.73474999999672,3469.922999999998,29679.0,0.11527085401530195,0.0,1100,1300,2400,2400,3500,3500,3500,3500,3500,3500,3500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,13,0,670.0,1037.9930063076927,183.10854100000017,3471.75,29576.0,0.21407444317127503,0.0,670,1200,1200,1500,2200,3500,3500,3500,3500,3500,3500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,8,0,700.0,804.5906613749996,204.4655829999975,1568.7267909999996,30129.625,0.1317381188746308,0.0,960,980,1200,1200,1600,1600,1600,1600,1600,1600,1600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,8,0,420.0,664.2187448750001,183.66362500000122,1236.4204169999998,28912.5,0.1317381188746308,0.0,680,990,1100,1100,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,6,0,220.0,747.7283959999991,177.94658400000074,2321.026333999999,30395.666666666668,0.09880358915597309,0.0,520,520,1000,1000,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,11,1,880.0,828.046007545455,304.15633300000167,1346.3087910000002,26605.454545454544,0.18113991345261735,0.01646726485932885,880,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,6,0,1300.0,1355.3725556666668,164.83966700000252,2516.039292000002,28124.666666666668,0.09880358915597309,0.0,1300,1300,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,9,0,830.0,1016.7566343333341,248.65295800000098,3450.0158749999982,30140.11111111111,0.14820538373395964,0.0,830,990,1100,1100,3500,3500,3500,3500,3500,3500,3500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,8,0,350.0,676.5527551249993,230.90020800000133,1526.3363329999997,30285.375,0.1317381188746308,0.0,650,780,1200,1200,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,4,0,830.0,1774.0173232499992,271.8213339999984,3795.251,30236.75,0.0658690594373154,0.0,2200,2200,3800,3800,3800,3800,3800,3800,3800,3800,3800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,7,0,960.0,879.4042975714281,193.72749999999783,1211.6415839999988,29388.428571428572,0.11527085401530195,0.0,960,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,11,1,1300.0,1125.8650869999994,297.986250000001,2383.4246669999998,27161.545454545456,0.18113991345261735,0.01646726485932885,1300,1300,1300,1300,1300,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,9,0,1100.0,1078.7490787777765,247.5092090000004,2193.039959,29752.11111111111,0.14820538373395964,0.0,1100,1100,1200,1600,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,6,1,1600.0,1974.5046806666676,1017.4465420000018,3793.2691670000017,23918.333333333332,0.09880358915597309,0.01646726485932885,2000,2000,2400,2400,3800,3800,3800,3800,3800,3800,3800
